pH,Phosphorus,Potassium,Urea,Temperature,Plant Type
5.978829776145389,8.342166942483953,79.586971451531,33.48012349348077,81.0986324536156,Cinnamon
5.567028852370051,12.555005736084864,54.64128243356341,21.28897350062274,76.78087824570238,Cinnamon
6.31778360741968,7.485344385717515,54.984888889102216,27.4524926628757,73.8267821394426,Cinnamon
5.545388280983344,5.463964419292958,47.41530058371774,27.102370560204776,72.05749996095663,Cinnamon
6.462137742386664,6.740084300534735,53.43292366780278,23.90253473103248,79.74811947251791,Cinnamon
6.328230164665252,10.769639685975346,40.06447667567583,21.528705229318607,85.07731602986247,Cinnamon
6.473377816660153,11.793862742810608,66.93900632057361,21.32528388165264,82.09846783975563,Cinnamon
6.40741199517224,12.735376601454355,66.13696388330206,24.443056539933984,73.457999850659,Cinnamon
5.702371158951294,10.285432430371822,52.27102894970851,33.12519183267375,82.2858775553588,Cinnamon
5.839762406796595,11.22387238347331,61.64404901419752,28.99091609414598,74.07022056198254,Cinnamon
6.107326970484577,7.210223398511907,76.44186301048214,34.96422665248282,77.17088542952241,Cinnamon
5.546943277837836,10.85245715136124,67.50872885188159,22.93719977713927,83.27527634049957,Cinnamon
5.911665416583818,6.239827170988206,44.21839550284301,35.013101550530216,78.84471579186945,Cinnamon
5.828511605111919,13.88510868181959,61.0281718976877,28.650898669452157,78.59670189673179,Cinnamon
6.15367105927861,6.439302564776682,47.52548671269562,24.13981067493324,74.68130473876816,Cinnamon
6.307081920748876,8.765701027327237,50.44487451769646,34.384036021411106,68.11824531110567,Cinnamon
5.978487659121567,12.858590566801936,50.744742292518055,20.19267409862493,77.1279768451793,Cinnamon
6.016941041622477,5.222429711986154,75.23829538673577,27.442468297462344,79.59715031919018,Cinnamon
6.162659717062475,6.476584840990398,55.39631237794062,32.281237966297454,83.00588049956913,Cinnamon
5.900121665116344,9.220601608682724,62.58781493941231,21.85840159432664,77.19717841897604,Cinnamon
5.769306825801074,11.514606754686568,53.807642023049695,25.010853354871426,77.83527537708808,Cinnamon
6.420700500255971,7.069923077718525,54.36721259435259,25.97597554647847,77.04920878966564,Cinnamon
6.135849944915476,11.509968816444369,65.28685285419742,39.32728381592592,81.25480078821374,Cinnamon
6.425026259319495,9.85043565242774,57.11899638560952,33.94230458916506,74.04371807667474,Cinnamon
6.112127167854156,12.576905907734403,41.34787415486633,21.17741726114057,83.08000115551164,Cinnamon
6.163954551379571,9.21467316948793,72.24682122463501,32.36406292559673,79.3371263829075,Cinnamon
5.572000492024915,8.495286075710867,71.59344277049588,26.445069694283912,76.26030425026566,Cinnamon
5.728477066927387,10.71602504972881,62.61984426606862,39.04942396542936,68.76870108627071,Cinnamon
5.967811462989267,5.725766513561389,49.125024180842445,29.84880469426004,73.47160199155081,Cinnamon
6.236117086708102,13.907216072579407,49.23046879774928,30.637823517374063,72.34035632094702,Cinnamon
5.63606474467276,12.97067553494974,47.39419876869831,21.614886060833385,80.81734716175657,Cinnamon
5.874209323325222,13.099089708047876,76.31120362553882,39.85542495025969,70.63183192146126,Cinnamon
5.546996885945953,11.170381280408463,61.69833375070087,25.351360752750125,77.61876578102321,Cinnamon
6.291855256189857,11.879891207716094,77.41178949289215,30.67249514379275,71.6168758358844,Cinnamon
6.0110479285937926,11.984131484999534,58.860844959124464,33.14484052115192,84.57645312248769,Cinnamon
6.088030614646294,13.92258660977328,66.99374334511667,27.785628719728344,77.05367782112012,Cinnamon
5.891187760493597,9.148628571895271,55.26436299146434,35.51581271825377,75.32497883582883,Cinnamon
5.8824892001081714,5.358244999724845,64.48230626177404,25.12992472025348,81.81773226670899,Cinnamon
5.7436477193161135,8.400324617270762,62.2169209801115,21.775397383404147,84.02155292442541,Cinnamon
5.846279401486434,13.98536730968831,59.76532599850962,22.55464646941021,70.77036423878812,Cinnamon
5.518811882747741,13.563939950873769,45.68319947692529,22.57100767259437,74.95739810296449,Cinnamon
6.051607710994508,12.962783948733357,68.231687003758,36.389045108223065,74.82758563348447,Cinnamon
6.2254025868311205,6.408134623161999,50.02242059141491,34.791741798234845,69.59130451924433,Cinnamon
5.80687935138763,6.967082521305698,69.33928685034793,25.134151841540064,73.58087670262172,Cinnamon
5.641044525480471,6.742060328982907,61.15192973803333,37.29536891692075,71.89110415462474,Cinnamon
5.606900309494322,13.283687591620929,43.90435484709113,37.68527471111032,69.78588685163317,Cinnamon
6.238233429103627,7.601389108976071,42.398357619108126,32.11515209193079,75.5856239511638,Cinnamon
6.0709798910742725,9.35641989001655,45.39205387514587,30.405755277017164,79.14307613082671,Cinnamon
5.8205881508586215,9.57033425909265,64.98411991908866,30.30279690001117,79.88908905638934,Cinnamon
5.656414719663883,13.400863951474747,42.855245783968286,28.57209069041494,82.74535007281297,Cinnamon
5.725487809390628,9.845909692197818,50.74590234664437,20.03642556060711,68.91996215152412,Cinnamon
6.319386418404263,11.153341873524717,55.25632096572648,37.254219653358064,81.22491454101457,Cinnamon
6.170260192585963,10.559569561730209,66.08561322122142,25.94117987784295,85.45378739301387,Cinnamon
5.982814817567959,14.37846182797684,64.54445596079286,26.070490971893808,83.55381783018913,Cinnamon
5.855229561917576,9.35169278133584,75.28550181856363,32.73886461782383,78.31545462321063,Cinnamon
6.034560461160622,10.556722007272,65.515836807507,29.91181510020609,69.22807219249319,Cinnamon
6.268874151354188,11.817460406004315,71.89268662860474,28.49725029936786,76.96682414186006,Cinnamon
5.9463747644530525,7.465182176070727,40.94828125106077,24.18633461336032,71.723515361077,Cinnamon
6.4322207709806944,10.783386893011986,50.97705797143278,23.06532286263931,81.46199626178837,Cinnamon
5.747609375578504,6.53622481656436,46.1083914341892,23.0854390804606,74.83727209357902,Cinnamon
6.179843301908831,6.190718052653329,67.57438325185475,23.751677237132785,76.75294802138691,Cinnamon
6.107564082726459,11.53439020251909,79.71512533658657,24.315278514859397,81.61867445386214,Cinnamon
5.683729806862842,14.908181524125425,49.82356777255406,39.13312035198058,69.40872907456999,Cinnamon
5.69594809201541,10.661411788570206,65.96045944802422,29.310524764265224,69.54804588379196,Cinnamon
5.898991868451593,8.914343006941895,46.32113523339005,33.023127307497944,72.14997821708226,Cinnamon
6.310571803463273,13.909639337548937,55.6410139692893,26.757653681263456,77.76656009100175,Cinnamon
5.857294675286962,12.856468407582309,59.84247830483075,30.881861767668525,78.33401187224813,Cinnamon
6.448466896771413,13.873934058998534,46.66984814208666,31.66348409787696,74.08232502943466,Cinnamon
5.820767558658286,14.712222625386207,41.04049646551075,31.40591782536122,71.74415452175272,Cinnamon
5.976025575275579,13.311658154055754,59.55932808805829,33.04820030951775,78.0194853891562,Cinnamon
6.271252470719876,14.866803655263777,75.10789438114634,21.43984950544361,78.87584566300058,Cinnamon
6.020493916103035,7.003817155438305,70.38848198583034,38.9300085626994,83.54747684732394,Cinnamon
6.441553952607196,11.395623326783824,79.88818995381251,28.894823879810893,80.72506597556746,Cinnamon
6.373827587593557,14.636662411685869,48.96191795820633,20.584499360957945,70.05011904566429,Cinnamon
5.942102467414398,13.51575647441382,48.459740704394434,33.353577174608695,74.8035815369756,Cinnamon
6.326381490839529,14.3008074014172,47.63922220904936,25.918076970795735,72.78264029512165,Cinnamon
6.263789005339895,5.593987518608503,74.50972834844225,36.66620885076093,75.74647734708238,Cinnamon
5.732831739522361,8.056789763514557,78.89107732129747,30.249536681902462,80.39594753015047,Cinnamon
6.276286472840858,6.684006376774211,44.2119496243389,30.301261256381217,68.3552079100249,Cinnamon
5.845862805466242,12.634520291433745,71.02554936412915,37.67747082162995,80.15438064343749,Cinnamon
6.145254608807406,12.180355219149222,50.27373227720389,35.65433816386513,83.45592915467222,Cinnamon
5.57466211690997,12.626807179002183,60.933165359825054,28.75120774878133,79.3210698515354,Cinnamon
5.691062905761484,10.37096966267621,70.18154096492147,34.13068026563547,84.39747604140584,Cinnamon
6.384042172234276,12.13409187167104,61.97768158122095,28.801869703636992,84.49969005980125,Cinnamon
5.809364005820074,10.424372996730725,77.98006017830173,33.075181465732854,76.24923767943964,Cinnamon
5.982336332358151,14.516084266127594,63.83764139551657,31.405894693737945,79.26331096536076,Cinnamon
6.350125242120836,6.122244735705436,69.73645281464599,27.22076058533491,76.49439743682605,Cinnamon
6.303065422898304,11.453181980342578,74.09250189179832,22.990314589466585,78.45591288223031,Cinnamon
6.060781684206324,12.416967647552038,41.07981862165615,26.302104804238034,74.49906498873933,Cinnamon
6.363763928782012,9.651394151499511,75.88098336431594,28.794011642734027,85.84713896443506,Cinnamon
5.850671296603661,12.535048511380133,42.18429388746542,36.61996077214124,68.98255414408855,Cinnamon
5.729815724901473,9.392098137209556,73.18918443927049,38.73844260273692,83.22043847108343,Cinnamon
6.455528087524964,10.923451531826371,77.89930981755502,23.97527655552,79.22039938716266,Cinnamon
6.048431552630324,8.266580694674982,59.28617638192267,30.709794298780068,80.77531637576108,Cinnamon
5.768902541729594,8.21502384985484,43.05229759807282,30.998983952563545,83.19112401999448,Cinnamon
6.196846968582619,12.403009335006036,78.69700614488121,33.435942890002465,69.34481604532286,Cinnamon
5.771972426261846,11.64665499418083,56.49446493772838,33.44881944722728,85.4154656385968,Cinnamon
6.475860729244166,14.851377251289628,59.46365610417548,25.7221227569872,70.8656500557498,Cinnamon
5.516470039921432,8.067750067266108,66.83299936432114,39.69617685571826,83.57339771810537,Cinnamon
6.420971911884837,14.261880992466784,42.92497391431668,39.74535588300336,75.72104310998232,Cinnamon
6.344226217365764,8.784956015373561,69.74422925685346,27.966450799938475,81.54314679462767,Cinnamon
5.8476686012910575,8.72194058538951,58.22606468692869,24.327456748382343,82.4890649266967,Cinnamon
6.242137385119687,12.49403101024044,44.36132346374258,20.726879819880487,81.70423216147864,Cinnamon
6.477917871933062,6.814010449010928,55.53581069359453,30.5457873926968,68.48570041473874,Cinnamon
5.544165272785697,7.521145714364222,53.60334608215868,20.437245585604305,78.84832540377724,Cinnamon
5.756933617896896,14.965628154587112,74.43186918527644,30.50549254209088,85.19628198797028,Cinnamon
6.483952983989675,12.772626392100523,55.23254755013995,22.16886278794812,77.45392496901277,Cinnamon
6.478818779719983,10.085870359400252,45.73623030236869,22.7185934927163,83.36504131235085,Cinnamon
6.308507557549095,5.764558586989823,41.04370073904473,20.29310181479608,79.5598239814631,Cinnamon
6.403951230454132,7.356094874012648,49.95683778894964,22.022584007348517,76.57608357308628,Cinnamon
6.299428332594018,14.771646858976098,54.3880543218659,26.842864125437405,85.0284601454745,Cinnamon
6.27738398095307,13.078970810590238,69.31927759861836,28.1964433308734,71.67233946952047,Cinnamon
5.785094724985962,11.54365497640492,76.97241524854093,26.559637100092075,70.81179585078458,Cinnamon
6.1864390399196,6.825201973662487,61.77338356858658,25.59057064612445,76.65202091144167,Cinnamon
5.504543341735997,9.39557764236474,52.10319154089791,26.687800623314768,83.47980758306709,Cinnamon
6.36511230779843,14.064575050230731,72.76737971587008,38.64455258985399,83.08018363774345,Cinnamon
6.249076271128726,5.6752444981511125,40.99768495901159,32.72810783368137,68.80799185298807,Cinnamon
6.397125321085627,5.191889252237695,47.8462568353319,25.309544924296706,77.14429570008623,Cinnamon
5.984462277880454,5.625678981404888,62.03346682401413,34.26631948835695,76.83769700168631,Cinnamon
5.856212471469171,5.516297151194932,56.39369654557221,29.549891642841036,68.4238804810321,Cinnamon
5.893778314310774,12.437837706958623,59.092447859608086,36.68804261133883,69.71463615417345,Cinnamon
5.9084207458202025,6.525928888188056,64.54790085966985,39.97845325753384,74.16834201894407,Cinnamon
6.124249487101103,13.384448261382955,73.27765594671271,38.24343757431912,80.86457148158716,Cinnamon
6.109039262046902,13.162898884244983,62.196529934236416,32.63841462356423,71.10153854825296,Cinnamon
5.828065204847979,12.05533909132153,71.52609702816684,35.21217904695533,80.53872243564457,Cinnamon
6.385459722939825,11.871061703630948,62.878784166640365,25.192165819707547,81.61304510658466,Cinnamon
6.136913386864145,11.71492026091543,53.90529334919182,22.062778662785863,81.17162737681474,Cinnamon
6.375669375989872,8.864705116341899,59.79551705616458,21.605155617534628,77.72820321723171,Cinnamon
6.082325876314777,14.782712968358084,45.71714877009905,34.680435283285064,78.60567751635766,Cinnamon
6.1055173319733775,12.588474992638892,62.49287544468772,32.5810693734494,82.14162689574064,Cinnamon
6.288080871508641,7.582137233776058,40.42466836826649,35.234554499154726,75.53934873549105,Cinnamon
5.759930684052943,5.881761620879562,44.602830096575154,28.125613518009303,73.84721893767319,Cinnamon
6.018739031570476,9.911355523987169,56.36816548679741,23.388000156834625,84.07597508408804,Cinnamon
5.958346689541063,11.67218022502574,63.44113718760094,38.67923824893732,81.78603735292783,Cinnamon
5.632363133422983,13.89903877163485,46.943943418229296,39.31081741061831,85.20312139722705,Cinnamon
6.017863710798756,12.446240356998768,56.34475890986033,31.16150542346909,74.04033478079887,Cinnamon
6.303157996092788,8.405241204009968,40.500547778113685,25.02337194426397,72.07139436161978,Cinnamon
5.979364014962949,8.786950008020238,62.705627400263246,31.901767724598493,84.97498155569609,Cinnamon
5.863555773958825,10.838672186199254,69.20273926318548,33.36739246365445,72.04541842996571,Cinnamon
5.719092786523792,11.57499749829671,79.09382882182297,37.21828088283903,70.23276143026555,Cinnamon
5.669698900505404,10.087796542188592,42.09933747781329,39.42677251485116,68.69888542450839,Cinnamon
5.757358975969878,13.040658949857782,41.23987131606024,30.49119219189993,75.08549993438349,Cinnamon
6.3013472711520375,12.213525458082817,42.83393091893733,21.48801023809722,79.61144155782006,Cinnamon
5.835671296447203,12.575981805634347,57.53353136808602,39.567934156437786,79.96363161607246,Cinnamon
5.732198591639463,9.936367751924674,45.65933166299771,22.464087085458004,75.52137190261718,Cinnamon
5.843852857732368,8.22232281682266,78.62585954983277,26.102898748837752,73.93422711167743,Cinnamon
5.6394137099418185,12.359416597624689,46.31066945397773,37.86242942030984,70.07728060719938,Cinnamon
6.277491352417869,9.538188332266987,70.19857100755331,39.35246108363594,71.92322498216554,Cinnamon
6.486748832339216,12.266349230610926,57.549589141994375,38.556660416301526,68.57239920936242,Cinnamon
6.480925842851129,6.253845796867356,49.32171295160029,21.630646345241505,68.14661232438188,Cinnamon
6.164862278718858,14.251096321405694,72.54784797748081,24.56147318770925,75.53381359675555,Cinnamon
6.390726235141898,9.690816818638693,53.551320210525645,35.354536011832394,75.99139520733263,Cinnamon
